Date,Open,High,Low,Close,Adj Close,Volume
2012-12-26,1484.000000,1492.650024,1470.000000,1482.449951,1383.989380,1594
2012-12-27,1475.199951,1495.000000,1475.199951,1484.650024,1386.043457,1110
2012-12-28,1476.050049,1494.650024,1476.000000,1486.599976,1387.863892,508
2012-12-31,1476.500000,1494.949951,1476.500000,1482.500000,1384.036255,422
2013-01-01,1481.000000,1501.000000,1481.000000,1494.349976,1395.098999,617
2013-01-02,1479.000000,1509.000000,1479.000000,1485.000000,1386.369995,358
2013-01-03,1488.050049,1498.699951,1480.050049,1487.750000,1388.937256,788
2013-01-04,1475.000000,1499.949951,1475.000000,1494.650024,1395.379150,506
2013-01-07,1490.050049,1499.949951,1478.000000,1482.550049,1384.082764,944
2013-01-08,1475.000000,1499.849976,1464.099976,1467.949951,1370.452271,1593
2013-01-09,1462.000000,1489.949951,1462.000000,1476.150024,1378.107910,767
2013-01-10,1461.000000,1490.000000,1461.000000,1471.750000,1374.000000,376
2013-01-11,1471.000000,1493.250000,1471.000000,1485.000000,1386.369995,995
2013-01-14,1471.000000,1492.500000,1471.000000,1485.300049,1386.650024,342
2013-01-15,1485.000000,1490.000000,1485.000000,1487.500000,1388.703857,1325
2013-01-16,1485.050049,1489.400024,1485.000000,1485.050049,1386.416748,1374
2013-01-17,1485.000000,1487.949951,1458.949951,1479.650024,1381.375488,1900
2013-01-18,1465.000000,1492.400024,1442.000000,1452.099976,1355.655151,1664
2013-01-21,1452.099976,1466.000000,1440.000000,1447.550049,1351.407715,1167
2013-01-22,1442.000000,1461.000000,1442.000000,1445.300049,1349.306763,701
2013-01-23,1434.000000,1469.000000,1434.000000,1440.150024,1344.498901,1023
2013-01-24,1433.550049,1453.599976,1425.650024,1443.599976,1347.719849,2544
2013-01-25,1429.000000,1459.949951,1429.000000,1444.050049,1348.139893,461
2013-01-28,1432.000000,1459.900024,1429.449951,1438.949951,1343.378418,579
2013-01-29,1435.050049,1459.000000,1435.050049,1453.199951,1356.682129,1053
2013-01-30,1449.300049,1465.000000,1439.000000,1450.050049,1353.741455,425
2013-01-31,1436.000000,1459.949951,1430.000000,1448.000000,1351.827393,1334
2013-02-01,1434.000000,1460.000000,1430.000000,1432.250000,1337.123657,606
2013-02-04,1432.050049,1447.849976,1432.000000,1439.650024,1344.032227,1002
2013-02-05,1425.050049,1460.000000,1425.000000,1427.050049,1332.268921,608
2013-02-06,1426.050049,1455.000000,1400.599976,1401.599976,1308.509155,3308
2013-02-07,1400.050049,1417.250000,1376.099976,1384.449951,1292.498413,962
2013-02-08,1380.050049,1409.000000,1380.000000,1383.849976,1291.938110,649
2013-02-11,1380.050049,1429.000000,1380.050049,1404.199951,1310.936646,1367
2013-02-12,1390.000000,1415.000000,1385.300049,1387.300049,1295.159058,363
2013-02-13,1400.000000,1439.500000,1371.000000,1378.050049,1286.523560,1669
2013-02-14,1364.000000,1400.000000,1361.000000,1369.099976,1278.167725,1201
2013-02-15,1358.150024,1380.000000,1350.000000,1371.099976,1280.035034,646
2013-02-18,1365.000000,1399.000000,1357.000000,1369.900024,1278.914917,356
2013-02-19,1370.050049,1390.000000,1360.000000,1363.449951,1272.893066,1088
2013-02-20,1400.000000,1413.000000,1362.000000,1399.650024,1306.688721,3943
2013-02-21,1415.000000,1465.000000,1371.650024,1383.800049,1291.891479,6577
2013-02-22,1383.900024,1408.550049,1370.000000,1386.849976,1294.738892,2565
2013-02-25,1375.550049,1403.949951,1359.000000,1376.800049,1285.356567,1816
2013-02-26,1375.050049,1389.949951,1352.000000,1358.300049,1268.085205,1993
2013-02-27,1350.000000,1397.949951,1350.000000,1373.900024,1282.649048,2857
2013-02-28,1374.000000,1390.000000,1359.050049,1364.099976,1273.500122,666
2013-03-01,1350.050049,1392.900024,1350.050049,1360.500000,1270.139160,897
2013-03-04,1351.000000,1370.000000,1335.599976,1342.599976,1253.427979,2118
2013-03-05,1336.000000,1359.750000,1336.000000,1351.150024,1261.410156,616
2013-03-06,1345.000000,1359.000000,1339.000000,1357.300049,1267.151733,45289
2013-03-07,1352.000000,1387.000000,1350.199951,1371.099976,1280.035034,2424
2013-03-08,1375.000000,1410.000000,1367.000000,1388.000000,1295.812744,4908
2013-03-11,1388.000000,1407.900024,1385.500000,1393.449951,1300.900513,1495
2013-03-12,1395.000000,1407.500000,1377.000000,1381.650024,1289.884277,336
2013-03-13,1380.000000,1399.349976,1355.050049,1366.599976,1275.833740,446
2013-03-14,1390.000000,1390.000000,1345.099976,1350.250000,1260.569580,1418
2013-03-15,1251.000000,1355.000000,1251.000000,1351.250000,1261.503540,911
2013-03-18,1340.050049,1359.900024,1320.000000,1358.949951,1268.691895,1772
2013-03-19,1345.000000,1374.000000,1320.050049,1352.400024,1262.577148,1114
2013-03-20,1339.000000,1370.000000,1315.050049,1326.400024,1238.304077,922
2013-03-21,1316.550049,1360.000000,1316.550049,1344.599976,1255.295166,10288
2013-03-22,1331.000000,1355.949951,1305.650024,1328.800049,1240.544556,1488
2013-03-25,1315.949951,1359.000000,1305.050049,1337.500000,1248.666626,1715
2013-03-26,1330.000000,1346.750000,1316.349976,1327.250000,1239.097534,512
2013-03-28,1316.050049,1352.000000,1316.050049,1339.150024,1250.207031,988
2013-04-01,1326.000000,1360.000000,1326.000000,1346.449951,1257.022217,535
2013-04-02,1330.000000,1368.949951,1330.000000,1347.699951,1258.189087,1211
2013-04-03,1334.000000,1405.000000,1334.000000,1369.550049,1278.588013,2234
2013-04-04,1360.050049,1385.000000,1360.050049,1380.050049,1288.390747,978
2013-04-05,1389.000000,1390.000000,1370.000000,1381.400024,1289.650879,8012
2013-04-08,1381.000000,1383.949951,1346.250000,1364.849976,1274.200195,51821
2013-04-09,1384.000000,1384.000000,1362.449951,1365.250000,1274.573364,527
2013-04-10,1373.949951,1373.949951,1355.000000,1365.849976,1275.133789,657
2013-04-11,1374.000000,1407.900024,1358.099976,1376.550049,1285.123291,1984
2013-04-12,1372.000000,1394.000000,1357.199951,1381.300049,1289.557617,1004
2013-04-15,1389.900024,1395.000000,1360.000000,1389.599976,1297.306274,1530
2013-04-16,1388.000000,1388.000000,1357.099976,1360.800049,1286.153687,754
2013-04-17,1352.349976,1385.000000,1352.349976,1378.500000,1302.882813,1123
2013-04-18,1378.300049,1378.300049,1360.000000,1362.650024,1287.902100,502
2013-04-22,1374.949951,1375.000000,1351.099976,1370.199951,1295.038086,646
2013-04-23,1362.500000,1378.000000,1361.000000,1375.000000,1299.574707,1015
2013-04-25,1382.000000,1385.000000,1366.050049,1377.800049,1302.221069,1284
2013-04-26,1380.949951,1389.000000,1360.000000,1363.500000,1288.705322,760
2013-04-29,1361.050049,1407.000000,1358.000000,1393.349976,1316.918335,4527
2013-04-30,1392.000000,1419.000000,1392.000000,1406.650024,1329.488403,1432
2013-05-02,1415.000000,1440.000000,1392.000000,1425.250000,1347.068359,2459
2013-05-03,1410.000000,1435.000000,1410.000000,1421.000000,1343.051392,27871
2013-05-06,1422.500000,1432.000000,1403.000000,1419.050049,1341.208496,860
2013-05-07,1403.099976,1449.000000,1403.000000,1441.150024,1362.096069,1970
2013-05-08,1426.300049,1426.300049,1408.000000,1415.300049,1337.664185,1572
2013-05-09,1420.000000,1450.000000,1415.000000,1441.699951,1362.615845,3545
2013-05-10,1441.699951,1465.000000,1440.000000,1460.300049,1380.195435,1687
2013-05-13,1450.000000,1450.000000,1420.250000,1427.849976,1349.525635,540
2013-05-14,1448.949951,1448.949951,1421.000000,1436.099976,1357.322876,720
2013-05-15,1424.050049,1446.949951,1418.849976,1422.500000,1344.469116,1539
2013-05-16,1429.949951,1451.000000,1419.000000,1443.650024,1364.458862,1209
2013-05-17,1449.000000,1459.000000,1420.150024,1450.449951,1370.885742,1347
2013-05-20,1415.000000,1440.000000,1415.000000,1424.800049,1346.642944,675
2013-05-21,1424.699951,1445.000000,1416.000000,1440.550049,1361.529053,2513
2013-05-22,1427.050049,1456.000000,1420.000000,1450.400024,1370.838867,1698
2013-05-23,1431.699951,1447.550049,1423.000000,1425.500000,1347.304565,1225
2013-05-24,1425.000000,1449.000000,1411.050049,1444.800049,1365.546021,510
2013-05-27,1445.000000,1452.000000,1422.250000,1426.599976,1348.344116,987
2013-05-28,1433.800049,1444.300049,1426.199951,1429.699951,1351.273926,283
2013-05-29,1428.000000,1430.000000,1416.099976,1420.900024,1342.956909,432
2013-05-30,1420.000000,1424.900024,1413.599976,1417.300049,1339.554443,1110
2013-05-31,1421.300049,1428.900024,1415.000000,1417.599976,1339.837769,487
2013-06-03,1429.199951,1544.949951,1416.050049,1471.550049,1390.828491,6562
2013-06-04,1470.000000,1520.000000,1470.000000,1485.199951,1403.729614,12701
2013-06-05,1498.949951,1498.949951,1457.000000,1463.199951,1382.936401,648
2013-06-06,1445.050049,1475.000000,1445.050049,1466.300049,1385.866577,862
2013-06-07,1451.050049,1478.000000,1451.050049,1459.650024,1379.581299,261
2013-06-10,1388.000000,1480.000000,1388.000000,1468.699951,1388.134644,1124
2013-06-11,1454.000000,1468.500000,1423.099976,1460.400024,1380.289917,1574
2013-06-12,1441.099976,1452.199951,1426.000000,1440.150024,1361.150879,1371
2013-06-13,1426.300049,1444.949951,1414.000000,1440.449951,1361.434326,862
2013-06-14,1435.000000,1460.050049,1415.000000,1451.650024,1372.020264,4077
2013-06-17,1459.699951,1469.949951,1434.000000,1460.000000,1379.911987,445
2013-06-18,1436.050049,1460.000000,1391.099976,1403.199951,1326.227661,2780
2013-06-19,1400.000000,1457.900024,1400.000000,1443.650024,1364.458862,4460
2013-06-20,1435.000000,1459.800049,1402.050049,1418.599976,1340.782837,279
2013-06-21,1416.000000,1440.000000,1416.000000,1435.800049,1357.039673,1934
2013-06-24,1437.000000,1439.699951,1408.000000,1431.000000,1352.502686,2327
2013-06-25,1415.099976,1440.000000,1415.050049,1435.099976,1356.378052,1859
2013-06-26,1437.900024,1439.000000,1410.000000,1431.349976,1352.833374,1241
2013-06-27,1430.000000,1442.000000,1421.000000,1424.650024,1346.500854,489
2013-06-28,1422.050049,1465.000000,1422.050049,1459.599976,1379.533813,1557
2013-07-01,1441.000000,1450.000000,1435.099976,1439.099976,1360.158325,750
2013-07-02,1464.949951,1499.300049,1433.550049,1479.199951,1398.058838,2179
2013-07-03,1445.150024,1499.000000,1444.449951,1454.650024,1374.855469,8073
2013-07-04,1450.000000,1459.750000,1426.000000,1431.800049,1353.259033,893
2013-07-05,1431.099976,1464.000000,1423.099976,1450.349976,1370.791260,2302
2013-07-08,1457.750000,1459.000000,1425.250000,1439.550049,1360.583740,432
2013-07-09,1430.099976,1439.949951,1425.000000,1434.650024,1355.952637,651
2013-07-10,1445.050049,1445.050049,1409.500000,1418.400024,1340.593994,2898
2013-07-11,1422.000000,1435.000000,1411.949951,1413.949951,1336.388184,41077
2013-07-12,1425.000000,1444.000000,1420.000000,1436.099976,1357.322876,1660
2013-07-15,1440.000000,1440.000000,1399.000000,1408.900024,1331.614990,8506
2013-07-16,1420.000000,1427.000000,1405.000000,1417.599976,1339.837769,60380
2013-07-17,1418.000000,1435.000000,1404.000000,1407.300049,1330.102783,544
2013-07-18,1410.000000,1422.599976,1385.250000,1393.949951,1317.485107,1312
2013-07-19,1425.000000,1425.000000,1384.050049,1414.349976,1336.765991,961
2013-07-22,1410.000000,1433.000000,1403.000000,1425.650024,1347.446167,679
2013-07-23,1411.800049,1455.099976,1411.800049,1450.050049,1370.507813,1829
2013-07-24,1460.000000,1460.000000,1400.199951,1432.699951,1354.109741,2794
2013-07-25,1432.000000,1432.000000,1403.000000,1406.300049,1329.157837,305
2013-07-26,1429.000000,1430.000000,1382.500000,1414.949951,1337.333008,2048
2013-07-29,1420.000000,1420.000000,1380.000000,1397.050049,1320.415039,1411
2013-07-30,1421.000000,1421.000000,1385.000000,1400.000000,1323.203491,4446
2013-07-31,1385.050049,1422.099976,1380.000000,1401.250000,1324.384888,1446
2013-08-01,1393.900024,1490.000000,1371.000000,1374.949951,1299.527222,992
2013-08-02,1372.050049,1397.949951,1350.000000,1389.500000,1313.279175,2384
2013-08-05,1371.099976,1407.750000,1370.000000,1393.099976,1316.681641,653
2013-08-06,1382.000000,1383.000000,1349.250000,1375.050049,1299.621948,1541
2013-08-07,1356.050049,1365.000000,1335.000000,1348.599976,1274.622803,856
2013-08-08,1373.849976,1375.000000,1325.500000,1360.300049,1285.680786,3173
2013-08-12,1368.949951,1378.000000,1348.050049,1370.150024,1294.990601,1063
2013-08-13,1389.949951,1389.949951,1352.000000,1355.099976,1280.766357,279
2013-08-14,1379.949951,1380.000000,1350.099976,1355.949951,1281.569458,1091
2013-08-16,1391.000000,1399.000000,1335.000000,1360.750000,1286.106323,782
2013-08-19,1349.000000,1349.000000,1311.000000,1340.400024,1266.872559,1682
2013-08-20,1363.449951,1363.449951,1326.000000,1328.000000,1255.152832,528
2013-08-21,1359.000000,1359.000000,1320.199951,1325.949951,1253.215210,316
2013-08-22,1319.099976,1355.000000,1303.099976,1350.250000,1276.182373,1765
2013-08-23,1330.050049,1365.000000,1330.050049,1359.800049,1285.208374,1616
2013-08-26,1346.000000,1370.000000,1346.000000,1365.449951,1290.548706,773
2013-08-27,1351.650024,1362.000000,1332.650024,1360.000000,1285.397461,1671
2013-08-28,1360.000000,1375.000000,1328.000000,1351.150024,1277.033081,979
2013-08-29,1370.000000,1370.000000,1340.099976,1361.599976,1286.909546,6948
2013-08-30,1350.550049,1377.000000,1350.550049,1375.199951,1299.763550,1194
2013-09-02,1367.000000,1411.000000,1365.000000,1402.599976,1325.660645,1219
2013-09-03,1402.949951,1402.949951,1360.699951,1390.000000,1313.751709,1743
2013-09-04,1376.050049,1405.000000,1372.300049,1400.699951,1323.864990,2045
2013-09-05,1425.000000,1425.000000,1375.099976,1383.949951,1308.033813,867
2013-09-06,1385.000000,1406.500000,1370.000000,1399.349976,1322.588867,523
2013-09-10,1406.750000,1410.750000,1375.099976,1402.050049,1325.140991,1350
2013-09-11,1408.900024,1410.000000,1360.300049,1387.500000,1311.388916,1147
2013-09-12,1378.000000,1391.000000,1372.650024,1374.750000,1299.338501,727
2013-09-13,1378.150024,1385.699951,1370.000000,1370.250000,1295.085205,881
2013-09-16,1381.199951,1391.500000,1366.000000,1380.500000,1304.773071,1746
2013-09-17,1366.800049,1376.750000,1363.800049,1366.050049,1291.115723,298
2013-09-18,1372.099976,1380.050049,1368.000000,1374.349976,1298.960327,473
2013-09-19,1379.500000,1409.199951,1369.000000,1400.000000,1323.203491,2895
2013-09-20,1395.000000,1408.000000,1359.949951,1366.300049,1291.352051,1205
2013-09-23,1374.300049,1380.000000,1348.250000,1360.900024,1286.248169,1069
2013-09-24,1372.000000,1374.949951,1361.000000,1361.400024,1286.720703,120
2013-09-25,1362.050049,1384.599976,1352.150024,1380.150024,1304.442017,9573
2013-09-26,1360.300049,1380.000000,1360.099976,1361.800049,1287.098877,336
2013-09-27,1356.150024,1373.800049,1355.550049,1358.000000,1283.507202,2356
2013-09-30,1370.000000,1377.000000,1352.000000,1375.400024,1299.952881,661
2013-10-01,1367.050049,1375.000000,1360.000000,1362.650024,1287.902100,169
2013-10-03,1356.000000,1370.000000,1354.000000,1355.900024,1281.522583,489
2013-10-04,1358.000000,1361.000000,1352.000000,1354.550049,1280.246582,319
2013-10-07,1379.000000,1379.000000,1350.000000,1353.199951,1278.970581,1116
2013-10-08,1356.000000,1363.000000,1355.000000,1358.750000,1284.216064,300
2013-10-09,1359.000000,1365.000000,1354.550049,1356.150024,1281.758545,488
2013-10-10,1362.000000,1409.900024,1355.050049,1389.300049,1313.090210,1842
2013-10-11,1408.800049,1408.800049,1362.050049,1370.500000,1295.321533,1300
2013-10-14,1403.050049,1403.050049,1362.349976,1366.599976,1291.635376,376
2013-10-15,1404.000000,1404.000000,1350.000000,1363.699951,1288.894531,2243
2013-10-17,1355.349976,1364.949951,1335.099976,1340.000000,1266.494629,1730
2013-10-18,1337.000000,1364.000000,1334.000000,1347.800049,1273.866699,1860
2013-10-21,1336.050049,1362.900024,1330.050049,1335.849976,1262.572266,1903
2013-10-22,1345.000000,1365.000000,1345.000000,1360.449951,1285.822632,2777
2013-10-23,1369.000000,1395.000000,1344.849976,1349.949951,1275.898560,630
2013-10-24,1342.449951,1359.949951,1340.000000,1340.199951,1266.683716,1288
2013-10-25,1340.000000,1354.800049,1328.000000,1335.849976,1262.572266,531
2013-10-28,1325.000000,1337.849976,1325.000000,1326.250000,1253.498901,1108
2013-10-29,1322.000000,1354.949951,1322.000000,1352.199951,1278.025391,3796
2013-10-30,1368.949951,1368.949951,1340.000000,1343.500000,1269.802734,791
2013-10-31,1341.199951,1354.000000,1331.300049,1339.050049,1265.596924,756
2013-11-01,1360.750000,1360.750000,1335.199951,1340.849976,1267.297974,1613
2013-11-05,1356.300049,1363.900024,1344.000000,1354.750000,1280.435425,808
2013-11-06,1365.000000,1365.000000,1344.000000,1349.949951,1275.898560,1102
2013-11-07,1385.000000,1454.000000,1353.099976,1445.050049,1365.781982,33019
2013-11-08,1410.050049,1474.000000,1399.849976,1453.150024,1373.437988,28612
2013-11-11,1454.949951,1465.000000,1450.000000,1453.000000,1373.296021,1977
2013-11-12,1462.449951,1531.000000,1411.349976,1487.949951,1406.328857,12367
2013-11-13,1498.900024,1507.800049,1450.000000,1476.150024,1395.175903,2395
2013-11-14,1496.000000,1514.900024,1446.050049,1501.699951,1419.324463,18685
2013-11-18,1490.000000,1507.000000,1485.000000,1504.550049,1422.018311,2525
2013-11-19,1514.000000,1526.000000,1480.000000,1484.650024,1403.209961,899
2013-11-20,1470.000000,1545.000000,1470.000000,1488.250000,1406.612427,16322
2013-11-21,1482.000000,1500.000000,1450.000000,1472.800049,1392.009888,1131
2013-11-22,1480.150024,1497.900024,1471.000000,1490.400024,1408.644409,2816
2013-11-25,1514.000000,1545.000000,1495.000000,1511.500000,1428.586914,4352
2013-11-26,1535.000000,1535.000000,1498.000000,1504.699951,1422.159912,1741
2013-11-27,1528.000000,1528.000000,1480.000000,1483.150024,1401.792114,1740
2013-11-28,1487.050049,1530.000000,1480.000000,1506.550049,1423.908569,6368
2013-11-29,1535.000000,1550.000000,1515.000000,1526.300049,1442.575195,3945
2013-12-02,1526.000000,1598.000000,1510.000000,1550.300049,1465.258545,36242
2013-12-03,1550.000000,1570.000000,1533.099976,1536.949951,1452.640869,1955
2013-12-04,1531.000000,1554.400024,1510.000000,1517.099976,1433.879883,2161
2013-12-05,1506.000000,1529.699951,1465.050049,1497.500000,1415.354858,9697
2013-12-06,1524.949951,1524.949951,1480.000000,1491.050049,1409.258789,582
2013-12-09,1514.949951,1515.000000,1450.000000,1478.400024,1397.302490,1387
2013-12-10,1486.250000,1489.500000,1474.349976,1482.000000,1400.704956,268
2013-12-11,1490.000000,1524.949951,1474.000000,1502.849976,1420.411621,3006
2013-12-12,1500.099976,1521.000000,1500.099976,1516.400024,1433.218384,5737
2013-12-13,1525.000000,1525.000000,1508.000000,1522.050049,1438.557983,1280
2013-12-16,1520.000000,1585.449951,1520.000000,1560.500000,1474.898926,3513
2013-12-17,1570.000000,1585.000000,1540.000000,1580.349976,1493.660156,3589
