Date,Open,High,Low,Close,Adj Close,Volume
2013-01-14,4375.000000,4475.000000,4374.000000,4421.799805,4274.265625,12748
2013-01-15,4482.299805,4540.000000,4424.899902,4525.850098,4374.844238,5686
2013-01-16,4480.500000,4548.000000,4449.950195,4475.399902,4326.077148,5919
2013-01-17,4476.049805,4523.750000,4366.000000,4401.899902,4255.029297,25393
2013-01-18,4445.000000,4549.000000,4391.000000,4537.299805,4385.911133,10406
2013-01-21,4545.000000,4622.299805,4410.000000,4478.850098,4329.411133,43465
2013-01-22,4490.000000,4608.799805,4243.399902,4465.100098,4316.121094,61368
2013-01-23,4492.149902,4582.250000,4468.399902,4525.200195,4374.216309,11399
2013-01-24,4523.799805,4560.000000,4480.000000,4530.799805,4379.628906,7819
2013-01-25,4530.000000,4550.000000,4426.000000,4446.950195,4298.576172,6128
2013-01-28,4427.600098,4562.250000,4415.000000,4511.049805,4360.538086,9840
2013-01-29,4457.149902,4540.000000,4335.000000,4350.049805,4204.909180,35488
2013-01-30,4349.950195,4447.200195,4305.000000,4353.750000,4208.486328,4703
2013-01-31,4398.950195,4480.000000,4370.950195,4468.600098,4319.504395,9187
2013-02-01,4499.950195,4499.950195,4397.600098,4414.649902,4267.353516,1916
2013-02-04,4487.700195,4487.700195,4380.000000,4394.100098,4247.490234,1737
2013-02-05,4442.299805,4517.000000,4401.100098,4487.000000,4337.290039,10944
2013-02-06,4491.899902,4500.000000,4435.000000,4452.549805,4303.989258,21329
2013-02-07,4404.000000,4589.000000,4404.000000,4482.200195,4332.650391,10226
2013-02-08,4470.000000,4544.600098,4412.600098,4455.350098,4306.696289,6725
2013-02-11,4492.299805,4499.899902,4362.600098,4401.850098,4254.981445,5776
2013-02-12,4415.000000,4470.000000,4370.000000,4425.750000,4278.083496,15891
2013-02-13,4482.299805,4540.000000,4400.049805,4524.000000,4373.056152,64203
2013-02-14,4456.000000,4553.950195,4415.000000,4498.450195,4348.357910,64112
2013-02-15,4454.950195,4494.950195,4391.000000,4420.149902,4272.670898,79764
2013-02-18,4420.000000,4484.000000,4381.000000,4392.250000,4245.700684,4005
2013-02-19,4419.450195,4419.450195,4363.600098,4386.450195,4240.095215,4420
2013-02-20,4428.950195,4428.950195,4380.049805,4397.649902,4250.921387,8087
2013-02-21,4367.600098,4445.049805,4337.600098,4351.750000,4206.552246,53578
2013-02-22,4398.899902,4410.000000,4338.200195,4384.600098,4238.306152,3031
2013-02-25,4382.600098,4419.299805,4350.000000,4354.600098,4209.308105,1179
2013-02-26,4360.049805,4380.299805,4301.000000,4332.750000,4188.186523,6505
2013-02-27,4319.000000,4353.200195,4250.000000,4318.500000,4174.412598,25392
2013-02-28,4320.000000,4372.250000,4315.000000,4357.549805,4212.159180,6093
2013-03-01,4357.000000,4390.000000,4296.000000,4323.750000,4179.486328,26423
2013-03-04,4299.799805,4329.799805,4151.000000,4173.899902,4034.636963,11714
2013-03-05,4127.149902,4247.950195,4011.000000,4206.950195,4066.584473,41032
2013-03-06,4206.950195,4262.299805,4100.000000,4194.200195,4054.259277,18453
2013-03-07,4240.000000,4280.000000,4191.299805,4255.899902,4113.901367,4703
2013-03-08,4292.299805,4292.299805,4135.000000,4203.200195,4062.959229,18823
2013-03-11,4272.299805,4375.000000,4100.000000,4355.600098,4210.274414,9798
2013-03-12,4397.950195,4400.000000,4304.000000,4386.149902,4239.804688,46698
2013-03-13,4379.950195,4429.000000,4270.000000,4302.200195,4158.655762,14369
2013-03-14,4255.700195,4314.600098,4207.000000,4237.250000,4095.872803,4898
2013-03-15,4064.800049,4269.399902,4064.800049,4187.799805,4048.072021,51161
2013-03-18,4153.149902,4180.000000,4075.550049,4103.149902,3966.246826,21833
2013-03-19,4238.399902,4238.399902,4062.000000,4158.500000,4019.750000,9809
2013-03-20,4121.750000,4230.049805,4099.600098,4177.049805,4037.681641,11377
2013-03-21,4177.000000,4228.000000,4090.000000,4100.399902,3963.588867,20450
2013-03-22,4017.600098,4099.799805,3939.000000,4012.449951,3878.573242,88492
2013-03-25,4097.299805,4130.000000,4000.000000,4014.949951,3880.990967,9695
2013-03-26,4012.000000,4110.000000,3985.100098,4087.149902,3950.780518,2329
2013-03-28,4126.850098,4126.850098,3940.899902,4043.399902,3908.490479,13558
2013-04-01,4066.750000,4250.000000,4039.850098,4219.450195,4078.667725,4539
2013-04-02,4234.950195,4240.049805,4170.000000,4214.250000,4073.640625,5916
2013-04-03,4219.950195,4264.000000,4165.000000,4193.100098,4053.196289,3437
2013-04-04,4150.000000,4200.000000,4025.500000,4041.449951,3906.606201,7009
2013-04-05,4100.000000,4100.000000,3975.000000,3983.850098,3850.927734,8052
2013-04-08,3937.600098,4042.300049,3937.600098,3999.850098,3866.394531,17041
2013-04-09,4040.000000,4048.699951,3939.350098,4019.100098,3885.001709,117228
2013-04-10,4000.000000,4043.800049,3972.000000,4024.949951,3890.656250,7496
2013-04-11,4039.949951,4119.000000,4039.949951,4091.800049,3955.276123,14293
2013-04-12,4200.000000,4200.000000,4050.050049,4113.250000,3976.009521,7577
2013-04-15,4111.000000,4149.950195,4005.350098,4042.050049,3907.185547,2805
2013-04-16,4086.600098,4150.000000,4060.000000,4128.299805,3990.557129,3878
2013-04-17,4172.299805,4390.000000,4085.050049,4330.049805,4185.575684,26053
2013-04-18,4240.000000,4387.799805,4240.000000,4337.149902,4192.439941,29880
2013-04-22,4244.350098,4390.000000,4244.350098,4364.950195,4219.312500,2208
2013-04-23,4299.950195,4380.000000,4290.000000,4342.500000,4197.611328,2954
2013-04-25,4363.899902,4424.750000,4360.049805,4366.299805,4220.617676,9815
2013-04-26,4419.850098,4419.850098,4295.000000,4303.700195,4160.105469,2618
2013-04-29,4333.000000,4440.000000,4310.000000,4414.000000,4266.725098,7438
2013-04-30,4470.000000,4579.950195,4350.000000,4501.799805,4351.596680,15119
2013-05-02,4548.000000,4776.950195,4490.000000,4634.899902,4480.255859,70648
2013-05-03,4570.000000,4694.950195,4570.000000,4668.700195,4520.730469,16097
2013-05-06,4602.250000,4724.950195,4600.000000,4635.549805,4488.631348,5901
2013-05-07,4610.000000,4679.899902,4610.000000,4631.100098,4484.321289,10833
2013-05-08,4612.000000,4665.950195,4612.000000,4652.549805,4505.092285,4769
2013-05-09,4651.000000,4788.000000,4639.000000,4674.700195,4526.540039,16538
2013-05-10,4668.000000,4708.000000,4590.000000,4600.649902,4454.837402,2876
2013-05-13,4565.000000,4777.200195,4565.000000,4661.799805,4514.048828,21102
2013-05-14,4612.000000,4720.049805,4612.000000,4634.250000,4487.373535,13540
2013-05-15,4699.000000,4710.549805,4632.149902,4702.750000,4553.700684,21771
2013-05-16,4635.149902,4849.000000,4635.149902,4795.049805,4643.075195,7865
2013-05-17,4800.000000,4990.000000,4799.700195,4937.649902,4781.156250,19168
2013-05-20,4949.000000,5027.299805,4877.000000,4987.700195,4829.620605,12580
2013-05-21,4915.049805,4990.000000,4725.000000,4783.950195,4632.327148,11004
2013-05-22,4859.950195,4969.950195,4824.049805,4919.350098,4763.436523,9382
2013-05-23,4916.000000,4969.000000,4881.000000,4948.200195,4791.372559,15949
2013-05-24,4920.149902,4959.899902,4875.049805,4923.399902,4767.357422,4332
2013-05-27,4885.000000,4989.899902,4885.000000,4956.149902,4799.070801,15274
2013-05-28,4940.000000,5005.000000,4937.000000,4995.500000,4837.172363,3236
2013-05-29,4999.950195,5024.899902,4920.000000,4962.750000,4805.459961,6532
2013-05-30,4984.000000,4984.000000,4825.000000,4848.350098,4694.686523,7754
2013-05-31,4889.899902,5220.700195,4779.950195,4957.350098,4800.231445,16838
2013-06-03,4935.000000,4935.000000,4860.200195,4877.649902,4723.058105,1014
2013-06-04,4875.000000,4875.000000,4742.250000,4760.500000,4609.621582,7466
2013-06-05,4769.950195,4770.000000,4660.000000,4701.399902,4552.392578,9914
2013-06-06,4666.000000,4716.000000,4666.000000,4689.350098,4540.725098,1993
2013-06-07,4665.000000,4845.950195,4660.000000,4715.600098,4566.144043,9113
2013-06-10,4682.600098,4774.000000,4682.600098,4733.600098,4583.573730,3490
2013-06-11,4774.000000,4777.000000,4702.049805,4716.649902,4567.160156,11442
2013-06-12,4681.000000,4773.000000,4615.000000,4648.850098,4501.509277,2139
2013-06-13,4610.000000,4679.000000,4609.000000,4630.750000,4483.983398,12116
2013-06-14,4669.899902,4757.799805,4669.899902,4709.500000,4560.236328,2830
2013-06-17,4698.000000,4899.000000,4695.000000,4857.049805,4703.110840,6720
2013-06-18,4806.000000,4875.000000,4760.100098,4780.600098,4629.083496,5995
2013-06-19,4831.000000,4850.000000,4715.000000,4734.000000,4583.960938,2116
2013-06-20,4754.899902,4773.649902,4651.000000,4672.850098,4524.749512,1918
2013-06-21,4665.000000,4729.950195,4620.000000,4643.250000,4496.087402,5880
2013-06-24,4616.000000,4655.200195,4470.000000,4503.100098,4360.378906,3633
2013-06-25,4520.000000,4569.950195,4260.000000,4412.350098,4272.505859,5459
2013-06-26,4410.000000,4568.950195,4366.000000,4429.899902,4289.498535,10333
2013-06-27,4377.000000,4498.799805,4350.000000,4478.450195,4336.510742,5590
2013-06-28,4527.000000,4724.850098,4517.000000,4667.200195,4519.278320,10162
2013-07-01,4735.000000,4778.000000,4700.549805,4749.649902,4599.115234,6031
2013-07-02,4755.000000,4859.000000,4696.000000,4706.350098,4557.188477,1369
2013-07-03,4700.049805,4700.049805,4519.500000,4605.750000,4459.775879,4184
2013-07-04,4641.000000,4650.000000,4533.000000,4554.000000,4409.666016,4500
2013-07-05,4623.799805,4630.000000,4572.000000,4624.799805,4478.221680,2331
2013-07-08,4628.950195,4650.000000,4550.149902,4561.299805,4416.734375,2578
2013-07-09,4589.950195,4599.000000,4550.000000,4560.700195,4416.153320,27243
2013-07-10,4570.000000,4578.000000,4523.000000,4553.850098,4409.520020,22870
2013-07-11,4532.100098,4559.950195,4519.950195,4535.100098,4391.365234,3485
2013-07-12,4564.950195,4564.950195,4510.000000,4535.950195,4392.187500,1675
2013-07-15,4498.950195,4544.000000,4490.000000,4523.649902,4380.277832,3642
2013-07-16,4450.000000,4519.950195,4422.000000,4449.750000,4308.720215,3107
2013-07-17,4491.950195,4539.950195,4455.200195,4510.649902,4367.689453,12019
2013-07-18,4547.350098,4547.450195,4430.700195,4493.899902,4351.470215,9458
2013-07-19,4462.750000,4495.000000,4401.200195,4450.950195,4309.882813,17524
2013-07-22,4490.000000,4524.750000,4426.000000,4499.049805,4356.456055,11225
2013-07-23,4454.000000,4571.000000,4454.000000,4551.600098,4407.342773,17202
2013-07-24,4491.700195,4517.000000,4399.950195,4419.399902,4279.331543,20147
2013-07-25,4430.000000,4459.049805,4430.000000,4446.149902,4305.233887,3649
2013-07-26,4421.000000,4491.950195,4371.350098,4399.899902,4260.450684,3596
2013-07-29,4400.049805,4545.000000,4340.000000,4359.049805,4220.894043,1715
2013-07-30,4357.250000,4377.950195,4285.000000,4302.100098,4165.749512,7792
2013-07-31,4299.000000,4445.000000,4075.000000,4354.750000,4216.729980,23924
2013-08-01,4301.000000,4435.000000,4245.399902,4344.950195,4207.241211,8186
2013-08-02,4344.950195,4344.950195,4140.500000,4195.000000,4062.043701,12715
2013-08-05,4153.000000,4188.000000,4101.000000,4174.549805,4042.241943,11503
2013-08-06,4135.049805,4135.049805,3990.000000,4038.699951,3910.697266,19970
2013-08-07,4001.000000,4002.550049,3811.149902,3859.000000,3736.692383,41468
2013-08-08,3736.149902,3940.000000,3707.649902,3823.649902,3702.463623,119450
2013-08-12,3785.000000,3930.000000,3785.000000,3922.000000,3797.696045,3061
2013-08-13,3930.000000,3999.800049,3853.699951,3946.550049,3821.468506,62221
2013-08-14,3946.699951,4090.000000,3875.050049,4070.300049,3941.296631,3405
2013-08-16,4070.300049,4072.550049,3907.000000,3936.850098,3812.076172,13790
2013-08-19,3900.000000,3945.899902,3768.149902,3824.350098,3703.141113,18869
2013-08-20,3760.199951,3840.000000,3760.199951,3800.149902,3679.707764,61428
2013-08-21,3799.949951,3840.000000,3715.050049,3725.550049,3607.472412,3877
2013-08-22,3700.000000,3725.550049,3625.000000,3680.850098,3564.189209,25971
2013-08-23,3612.149902,3743.300049,3606.000000,3630.399902,3515.338135,10234
2013-08-26,3729.000000,3729.000000,3610.000000,3616.899902,3502.265869,20737
2013-08-27,3615.000000,3638.000000,3600.000000,3600.050049,3485.950439,23166
2013-08-28,3575.000000,3630.000000,3450.000000,3486.600098,3376.095947,98537
2013-08-29,3400.100098,3565.000000,3400.100098,3537.750000,3425.624512,3112
2013-08-30,3450.000000,3630.000000,3450.000000,3595.800049,3481.834961,19329
2013-09-02,3595.000000,3639.399902,3524.000000,3557.500000,3444.748779,7059
2013-09-03,3530.050049,3599.850098,3530.000000,3582.250000,3468.714111,623
2013-09-04,3646.050049,3750.050049,3545.250000,3635.300049,3520.083008,2370
2013-09-05,3689.949951,3879.000000,3661.399902,3820.899902,3699.800293,13758
2013-09-06,3775.000000,3858.949951,3708.250000,3799.100098,3678.691406,26437
2013-09-10,3750.050049,3918.000000,3750.050049,3878.100098,3755.187744,20017
2013-09-11,3876.449951,4089.949951,3876.449951,3981.500000,3855.310791,8364
2013-09-12,3961.000000,4135.000000,3826.000000,3887.300049,3764.095947,114118
2013-09-13,3842.600098,3899.449951,3761.050049,3815.050049,3694.136230,38029
2013-09-16,3808.000000,3941.050049,3808.000000,3923.600098,3799.245605,2779
2013-09-17,3868.500000,4004.050049,3843.000000,3949.899902,3824.711914,17583
2013-09-18,3950.050049,4000.000000,3889.149902,3981.100098,3854.923340,2733
2013-09-19,4000.000000,4199.899902,4000.000000,4170.399902,4038.223389,10323
2013-09-20,4113.049805,4300.000000,4084.949951,4202.049805,4068.870361,28147
2013-09-23,4226.000000,4278.350098,4109.950195,4149.049805,4017.549561,13245
2013-09-24,4121.049805,4121.049805,4051.000000,4092.149902,3962.453125,2861
2013-09-25,4075.000000,4115.750000,3955.000000,4027.449951,3899.803955,5651
2013-09-26,4050.000000,4110.000000,4021.000000,4054.649902,3926.142090,2237
2013-09-27,4065.000000,4065.000000,3961.050049,3998.750000,3872.013672,9924
2013-09-30,4001.199951,4218.950195,3980.000000,4123.649902,3992.955078,8461
2013-10-01,4175.000000,4199.000000,4051.149902,4168.700195,4036.578125,4098
2013-10-03,4195.000000,4335.000000,4178.000000,4305.750000,4169.284668,18757
2013-10-04,4235.149902,4425.000000,4235.149902,4402.100098,4262.579590,4581
2013-10-07,4390.000000,4415.000000,4335.000000,4398.299805,4258.900391,4398
2013-10-08,4370.000000,4500.000000,4240.000000,4304.649902,4168.219238,6573
2013-10-09,4300.000000,4385.000000,4251.149902,4345.799805,4208.063477,3208
2013-10-10,4399.000000,4452.250000,4319.000000,4330.850098,4193.587891,4672
2013-10-11,4278.049805,4438.850098,4278.049805,4378.450195,4239.679199,9794
2013-10-14,4428.000000,4428.000000,4350.049805,4380.850098,4242.003418,1612
2013-10-15,4399.950195,4510.000000,4380.000000,4484.750000,4342.609863,6950
2013-10-17,4450.000000,4510.000000,4433.000000,4471.350098,4341.251465,1607
2013-10-18,4400.049805,4605.899902,4370.049805,4535.700195,4403.729004,8561
2013-10-21,4500.000000,4510.000000,4460.000000,4482.450195,4352.028320,16426
2013-10-22,4482.500000,4538.950195,4390.000000,4426.250000,4297.463867,10747
2013-10-23,4441.149902,4561.200195,4417.000000,4490.799805,4360.135254,7921
2013-10-24,4436.049805,4539.799805,4425.000000,4457.399902,4327.707031,28606
2013-10-25,4435.049805,4468.850098,4390.049805,4430.649902,4301.735352,7523
2013-10-28,4435.000000,4460.000000,4385.000000,4436.750000,4307.658203,29481
2013-10-29,4411.549805,4510.000000,4322.000000,4436.500000,4307.415039,4427
2013-10-30,4405.000000,4515.000000,4397.049805,4413.850098,4285.424316,5332
2013-10-31,4439.600098,4449.950195,4418.750000,4435.350098,4306.299316,965
2013-11-01,4429.950195,4445.000000,4370.100098,4400.299805,4272.268555,32963
2013-11-05,4415.049805,4435.000000,4385.000000,4401.950195,4273.870605,1085
2013-11-06,4457.799805,4457.799805,4392.000000,4425.850098,4297.075195,3438
2013-11-07,4401.649902,4495.000000,4401.649902,4452.850098,4323.289063,16742
2013-11-08,4454.899902,4461.549805,4402.049805,4420.149902,4291.541504,3780
2013-11-11,4488.000000,4488.000000,4354.100098,4391.549805,4263.773438,10564
2013-11-12,4330.149902,4423.000000,4330.149902,4380.600098,4253.141602,722
2013-11-13,4396.399902,4398.000000,4310.000000,4321.950195,4196.198242,3384
2013-11-14,4322.000000,4379.899902,4300.000000,4307.500000,4182.168457,4814
2013-11-18,4308.000000,4340.000000,4303.600098,4313.950195,4188.430664,8087
2013-11-19,4300.000000,4360.000000,4300.000000,4343.500000,4217.120605,880
2013-11-20,4350.000000,4389.000000,4325.000000,4335.600098,4209.450684,12422
2013-11-21,4369.649902,4369.850098,4230.000000,4286.700195,4161.974609,946
2013-11-22,4413.100098,4413.149902,4280.000000,4289.950195,4165.130371,1878
2013-11-25,4231.049805,4390.000000,4151.149902,4364.350098,4237.365234,1252
2013-11-26,4320.950195,4399.899902,4311.350098,4350.000000,4223.432617,10008
2013-11-27,4349.950195,4400.000000,4320.149902,4359.350098,4232.509277,2214
2013-11-28,4381.700195,4381.700195,4325.100098,4355.799805,4229.062500,3993
2013-11-29,4400.000000,4429.000000,4341.299805,4371.000000,4243.821289,4671
2013-12-02,4370.049805,4389.899902,4340.000000,4355.899902,4229.159668,3749
2013-12-03,4355.899902,4474.950195,4351.049805,4401.549805,4273.481445,8573
2013-12-04,4335.000000,4464.850098,4285.149902,4336.450195,4210.276367,17706
2013-12-05,4401.000000,4450.000000,4310.049805,4317.500000,4191.877930,5700
2013-12-06,4350.049805,4350.049805,4250.000000,4296.149902,4171.148926,8437
2013-12-09,4400.000000,4425.000000,4325.350098,4369.049805,4241.927246,15772
2013-12-10,4355.049805,4447.299805,4226.600098,4321.600098,4195.857910,5561
2013-12-11,4375.000000,4375.000000,4305.000000,4322.350098,4196.586914,2308
2013-12-12,4313.649902,4342.600098,4280.000000,4301.299805,4176.148438,21476
2013-12-13,4319.000000,4425.000000,4235.000000,4367.250000,4240.179688,7779
2013-12-16,4310.000000,4342.049805,4256.149902,4299.950195,4174.839355,4028
2013-12-17,4359.950195,4397.899902,4313.000000,4326.700195,4200.809570,33874
2013-12-18,4368.649902,4516.850098,4325.000000,4400.950195,4272.899414,30382
2013-12-19,4400.000000,4447.049805,4325.450195,4341.950195,4215.617188,2630
2013-12-20,4360.000000,4393.000000,4278.500000,4315.350098,4189.790039,9804
2013-12-23,4358.649902,4390.600098,4330.000000,4347.399902,4220.906738,1584
2013-12-24,4379.000000,4408.000000,4350.000000,4386.149902,4258.530273,1331
2013-12-26,4370.600098,4449.899902,4369.000000,4401.500000,4273.432617,42503
2013-12-27,4410.000000,4445.000000,4339.950195,4399.100098,4271.103027,5669
2013-12-30,4444.000000,4444.000000,4311.350098,4350.649902,4224.062012,6004
2013-12-31,4368.700195,4400.000000,4277.700195,4342.200195,4215.857910,7594
2014-01-01,4340.000000,4361.500000,4311.049805,4344.549805,4218.140625,1041
