Date,Open,High,Low,Close,Adj Close,Volume
2010-06-11,7370.000000,7374.000000,7240.000000,7263.250000,7111.834961,2971
2010-06-14,7349.000000,7375.000000,7285.000000,7339.799805,7186.790527,4772
2010-06-15,7310.000000,7940.000000,7300.000000,7630.049805,7470.988281,47743
2010-06-16,7649.000000,7744.000000,7435.500000,7471.200195,7315.450195,12371
2010-06-17,7526.000000,7625.000000,7430.000000,7518.950195,7362.203613,6927
2010-06-18,7578.000000,7609.000000,7385.000000,7419.799805,7265.121582,7270
2010-06-21,7499.000000,7775.000000,7430.000000,7580.799805,7422.764648,24927
2010-06-22,7456.100098,7769.000000,7393.299805,7632.850098,7473.729980,21324
2010-06-23,7625.000000,7830.000000,7561.149902,7749.450195,7587.900391,23291
2010-06-24,7740.000000,7949.000000,7740.000000,7856.299805,7692.521973,21131
2010-06-25,7829.000000,7990.000000,7661.000000,7710.250000,7549.517090,14902
2010-06-28,7720.000000,7839.500000,7666.000000,7733.350098,7572.135254,7204
2010-06-29,7774.399902,7968.000000,7705.000000,7768.700195,7606.748535,27430
2010-06-30,7676.000000,7820.000000,7668.000000,7748.000000,7586.479004,7986
2010-07-01,7735.000000,7815.000000,7601.000000,7699.950195,7539.430664,4693
2010-07-02,7780.899902,7930.000000,7671.000000,7867.000000,7703.000000,17282
2010-07-05,7820.000000,8040.000000,7796.000000,7838.000000,7674.604980,9978
2010-07-06,7870.000000,7909.000000,7822.100098,7840.600098,7677.149414,4920
2010-07-07,7811.000000,7910.000000,7750.000000,7771.000000,7609.000000,7755
2010-07-08,7838.399902,7960.500000,7800.000000,7827.350098,7664.175293,24862
2010-07-09,7864.399902,7898.000000,7760.000000,7793.500000,7631.030762,6939
2010-07-12,7835.000000,7880.000000,7775.000000,7798.299805,7635.731934,3492
2010-07-13,7825.000000,7949.000000,7800.000000,7839.350098,7675.925293,12055
2010-07-14,7898.000000,7907.700195,7700.000000,7746.600098,7585.108398,5351
2010-07-15,7755.000000,7840.000000,7750.100098,7758.899902,7597.153320,5322
2010-07-16,7790.000000,7799.799805,7712.350098,7733.299805,7572.085449,2828
2010-07-19,7760.000000,7769.700195,7670.049805,7709.549805,7548.831055,3072
2010-07-20,7720.000000,7820.000000,7681.250000,7705.250000,7544.620605,5048
2010-07-21,7760.000000,7777.000000,7690.049805,7713.250000,7552.453125,3864
2010-07-22,7702.000000,7860.000000,7690.000000,7738.000000,7576.688965,6303
2010-07-23,7776.000000,7797.000000,7690.000000,7710.100098,7549.370605,3765
2010-07-26,7767.000000,7767.000000,7630.000000,7652.450195,7492.922852,2809
2010-07-27,7652.000000,7798.000000,7585.000000,7690.600098,7530.276855,7887
2010-07-28,7749.000000,7787.299805,7480.000000,7505.649902,7349.182129,16021
2010-07-29,7405.000000,7475.000000,7300.000000,7315.950195,7163.437500,6644
2010-07-30,7350.000000,7441.000000,7310.100098,7329.549805,7176.753418,4521
2010-08-02,7313.350098,7412.000000,7286.000000,7346.899902,7193.740723,4998
2010-08-03,7376.700195,7408.000000,7285.000000,7298.399902,7146.251953,3754
2010-08-04,7320.000000,7360.000000,7300.200195,7308.600098,7156.239258,2382
2010-08-05,7333.000000,7769.000000,7300.100098,7511.450195,7354.862305,16590
2010-08-06,7510.000000,7650.000000,7401.049805,7427.549805,7275.617188,9210
2010-08-09,7464.399902,7600.000000,7430.000000,7466.149902,7313.426758,6709
2010-08-10,7520.000000,7540.000000,7340.000000,7380.149902,7229.187012,5005
2010-08-11,7351.000000,7444.950195,7305.200195,7316.399902,7166.739258,2329
2010-08-12,7347.899902,7478.000000,7301.100098,7364.799805,7214.148926,4855
2010-08-13,7366.000000,7440.000000,7334.000000,7353.100098,7202.687988,2352
2010-08-16,7396.000000,7410.000000,7311.200195,7324.500000,7174.673828,1867
2010-08-17,7321.000000,7609.200195,7300.000000,7463.000000,7310.341797,12419
2010-08-18,7524.000000,7695.000000,7500.250000,7617.250000,7461.436035,17214
2010-08-19,7640.000000,7690.000000,7531.000000,7574.549805,7419.608887,4256
2010-08-20,7579.000000,7840.000000,7520.000000,7733.700195,7575.504883,27962
2010-08-23,7775.000000,8300.000000,7725.000000,8162.500000,7995.531738,77143
2010-08-24,8163.000000,8220.000000,7890.000000,7941.000000,7778.562500,17619
2010-08-25,7940.000000,7976.000000,7725.000000,7745.700195,7587.258789,6637
2010-08-26,7765.000000,8068.000000,7765.000000,7810.600098,7650.829102,14740
2010-08-27,7849.000000,7945.000000,7605.000000,7682.850098,7525.693848,7440
2010-08-30,7750.000000,7845.000000,7625.000000,7648.549805,7492.096680,6625
2010-08-31,7664.299805,7731.000000,7535.000000,7593.950195,7438.612793,4687
2010-09-01,7658.000000,7740.000000,7608.000000,7649.850098,7493.368652,6279
2010-09-02,7725.000000,8150.000000,7650.000000,8065.299805,7900.319824,40404
2010-09-03,8140.000000,8865.000000,7967.000000,8661.250000,8484.080078,106501
2010-09-06,8670.000000,9250.000000,8670.000000,9073.000000,8887.409180,91356
2010-09-07,9050.000000,9218.000000,8900.000000,9012.500000,8828.144531,53758
2010-09-08,9005.000000,9420.000000,8951.049805,9221.400391,9032.773438,59509
2010-09-09,9280.000000,9370.000000,9142.000000,9172.500000,8984.874023,15791
2010-09-13,9250.000000,9439.799805,9178.000000,9212.299805,9023.857422,19997
2010-09-14,9249.400391,9324.000000,9080.000000,9100.349609,8914.198242,13959
2010-09-15,9177.700195,9280.000000,9050.000000,9075.650391,8890.005859,14289
2010-09-16,9176.700195,9176.700195,8990.000000,9013.549805,8829.173828,10593
2010-09-17,9123.950195,9170.000000,8936.000000,8971.900391,8788.374023,9464
2010-09-20,9047.000000,9140.000000,9001.099609,9016.799805,8832.357422,7280
2010-09-21,9089.700195,9108.000000,8820.000000,8888.200195,8706.388672,9045
2010-09-22,8860.000000,8967.950195,8701.500000,8764.549805,8585.267578,7342
2010-09-23,8835.000000,8931.000000,8670.000000,8695.450195,8517.581055,10924
2010-09-24,8730.000000,9020.000000,8710.049805,8958.299805,8775.052734,24505
2010-09-27,8985.000000,9050.000000,8752.200195,8866.549805,8685.182617,13786
2010-09-28,8939.000000,9115.000000,8701.000000,8874.250000,8692.721680,18059
2010-09-29,8968.950195,8969.000000,8770.000000,8779.200195,8599.618164,6513
2010-09-30,8840.000000,8840.000000,8690.000000,8759.450195,8580.271484,5262
2010-10-01,8819.950195,9120.000000,8792.099609,9070.400391,8884.863281,17894
2010-10-04,9110.099609,9164.000000,8925.000000,8998.700195,8814.625977,9247
2010-10-05,9000.000000,9065.000000,8950.000000,8961.950195,8778.631836,5348
2010-10-06,9040.000000,9060.000000,8933.000000,8952.099609,8768.978516,2765
2010-10-07,8961.000000,9080.000000,8820.000000,8853.849609,8672.739258,10681
2010-10-08,8907.700195,8907.700195,8750.000000,8786.700195,8606.960938,3449
2010-10-11,8825.000000,8886.000000,8752.000000,8779.900391,8600.305664,3053
2010-10-12,8799.950195,9560.000000,8775.000000,9321.450195,9130.773438,105006
2010-10-13,9315.000000,9739.000000,9290.000000,9322.049805,9131.361328,63497
2010-10-14,9389.000000,9522.000000,9230.500000,9285.250000,9095.319336,17316
2010-10-15,9330.000000,9450.000000,9240.000000,9304.650391,9114.323242,15086
2010-10-18,9305.000000,9340.000000,9190.200195,9223.500000,9034.829102,6868
2010-10-19,9293.000000,9555.000000,9250.000000,9373.200195,9181.466797,17922
2010-10-20,9399.900391,9600.250000,9265.099609,9295.549805,9105.405273,9435
2010-10-21,9330.000000,9430.000000,9207.000000,9274.500000,9084.787109,8992
2010-10-22,9246.000000,9342.000000,9161.000000,9189.549805,9001.574219,5529
2010-10-25,9319.000000,9338.000000,9156.000000,9186.700195,8998.785156,5534
2010-10-26,9250.000000,9285.000000,9130.099609,9155.950195,8968.661133,6077
2010-10-27,9176.000000,9620.000000,9165.000000,9540.500000,9345.345703,40468
2010-10-28,9500.000000,9824.000000,9350.049805,9547.849609,9352.541992,34852
2010-10-29,9575.000000,9575.000000,9230.000000,9304.549805,9114.223633,24224
2010-11-01,9399.900391,9470.000000,9300.000000,9334.299805,9143.365234,8228
2010-11-02,9330.000000,9388.750000,9230.000000,9241.400391,9055.273438,6964
2010-11-03,9300.000000,9754.000000,9240.000000,9522.450195,9330.662109,48413
2010-11-04,9540.000000,9666.000000,9495.099609,9516.700195,9325.031250,9617
2010-11-08,9600.000000,9600.000000,9350.000000,9379.200195,9190.297852,5621
2010-11-09,9460.000000,9520.000000,9320.000000,9358.750000,9170.255859,6988
2010-11-10,9390.000000,9599.000000,9359.700195,9484.000000,9292.987305,23848
2010-11-11,9439.000000,9559.900391,9345.000000,9362.799805,9174.225586,6526
2010-11-12,9344.599609,9420.000000,8901.049805,8952.950195,8772.631836,12585
2010-11-15,8980.000000,9049.900391,8760.000000,8799.049805,8621.834961,11254
2010-11-16,9001.000000,9057.950195,8656.000000,8674.650391,8499.939453,14996
2010-11-18,8505.049805,8848.000000,8411.000000,8599.200195,8426.005859,7781
2010-11-19,8635.000000,8699.950195,8313.000000,8382.500000,8213.672852,7726
2010-11-22,9344.000000,9344.000000,8342.049805,8425.950195,8256.248047,6805
2010-11-23,8400.000000,8599.700195,8210.000000,8359.900391,8191.529297,10732
2010-11-24,8400.000000,8535.000000,8320.049805,8359.750000,8191.381836,9794
2010-11-25,8370.000000,8493.500000,7780.049805,7961.149902,7800.808594,15812
2010-11-26,8100.000000,8100.000000,7700.000000,7819.100098,7661.619629,17239
2010-11-29,8000.000000,8000.000000,7626.100098,7757.649902,7601.408203,11395
2010-11-30,7650.000000,7970.000000,7650.000000,7853.500000,7695.326660,11766
2010-12-01,7900.000000,8100.000000,7775.000000,8028.850098,7867.145508,11565
2010-12-02,8050.000000,8255.000000,8050.000000,8154.350098,7990.117188,14211
2010-12-03,8189.000000,8199.799805,7860.000000,7964.299805,7803.894043,9385
2010-12-06,8045.000000,8215.250000,7953.000000,7975.549805,7814.917480,5279
2010-12-07,7981.000000,8025.200195,7850.100098,7867.149902,7708.701172,7214
2010-12-08,7839.950195,7839.950195,7651.000000,7671.149902,7516.650391,5887
2010-12-09,7726.700195,7726.700195,7201.100098,7229.750000,7084.139648,10407
2010-12-10,7231.100098,7469.700195,7041.049805,7398.899902,7249.880371,9279
2010-12-13,7499.000000,7532.100098,7359.000000,7450.600098,7300.541504,5302
2010-12-14,7469.000000,7575.000000,7442.000000,7501.899902,7350.808594,5450
2010-12-15,7501.100098,7559.950195,7225.600098,7309.799805,7162.576172,7732
2010-12-16,7347.399902,7349.950195,7150.000000,7246.000000,7100.062500,6991
2010-12-20,7255.000000,7349.899902,7222.049805,7275.100098,7128.576172,3528
2010-12-21,7350.000000,7380.000000,7265.000000,7297.600098,7150.621582,4078
2010-12-22,7218.000000,7350.000000,7210.100098,7217.149902,7071.793945,4485
2010-12-23,7295.000000,7295.000000,7161.000000,7179.149902,7034.559082,3881
2010-12-24,7259.899902,7510.350098,7259.899902,7337.350098,7189.569824,30518
2010-12-27,7390.000000,7395.000000,7267.000000,7285.399902,7138.666992,7057
2010-12-28,7330.000000,7330.000000,7200.000000,7203.450195,7058.368164,6617
2010-12-29,7160.000000,7285.000000,7151.299805,7178.649902,7034.066895,6486
2010-12-30,7249.000000,7261.000000,7170.000000,7181.950195,7037.302246,5301
2010-12-31,7250.000000,7285.000000,7166.500000,7202.500000,7057.437012,14617
2011-01-03,7252.000000,7450.000000,7252.000000,7356.399902,7208.238770,21367
2011-01-04,7420.000000,7525.000000,7351.100098,7406.799805,7257.622559,15605
2011-01-05,7400.049805,7462.000000,7288.000000,7326.850098,7179.284180,6827
2011-01-06,7332.000000,7384.500000,7155.000000,7179.950195,7035.342773,7488
2011-01-07,7270.000000,7270.000000,7025.000000,7059.649902,6917.463867,7208
2011-01-10,7100.000000,7100.000000,6636.200195,6670.500000,6536.153320,11355
2011-01-11,6700.000000,6888.000000,6549.000000,6596.850098,6463.987305,12869
2011-01-12,6690.000000,6800.000000,6550.000000,6684.299805,6549.675293,9223
2011-01-13,6665.049805,6919.899902,6620.000000,6675.700195,6541.248535,11491
2011-01-14,6675.000000,6772.000000,6542.000000,6579.000000,6446.495605,6431
2011-01-17,6600.000000,6675.000000,6400.000000,6451.549805,6321.612305,8979
2011-01-18,6547.000000,6562.700195,6460.000000,6514.299805,6383.098633,4683
2011-01-19,6580.000000,6580.000000,6460.000000,6491.000000,6360.268066,3411
2011-01-20,6450.149902,6600.000000,6425.000000,6574.149902,6441.743164,6250
2011-01-21,6599.000000,6675.000000,6551.000000,6616.950195,6483.680664,3953
2011-01-24,6649.000000,6742.000000,6567.049805,6635.149902,6501.512695,8387
2011-01-25,6665.000000,6725.000000,6555.000000,6588.200195,6455.509277,4216
2011-01-27,6641.899902,6700.000000,6600.000000,6651.000000,6517.045410,6826
2011-01-28,6650.000000,6655.000000,6138.899902,6158.700195,6057.429688,13225
2011-01-31,5935.200195,6149.950195,5860.049805,6059.200195,5959.566406,11115
2011-02-01,6100.000000,6100.000000,5866.000000,5898.950195,5801.950195,10465
2011-02-02,6000.000000,6118.000000,5880.000000,5912.649902,5815.425781,5968
2011-02-03,5984.000000,6138.000000,5904.000000,6100.799805,6000.480469,8242
2011-02-04,6101.000000,6175.100098,5900.000000,5920.600098,5823.245117,9005
2011-02-07,6000.000000,6000.000000,5920.049805,5975.700195,5877.439453,4076
2011-02-08,6025.000000,6099.000000,5736.700195,5867.049805,5770.574219,5135
2011-02-09,5850.000000,5870.000000,5501.000000,5544.149902,5452.985840,9426
2011-02-10,5555.000000,5710.000000,5325.000000,5572.100098,5480.474609,23926
2011-02-11,5575.000000,6125.000000,5575.000000,6058.049805,5958.433594,20606
2011-02-14,6110.000000,6279.950195,6090.000000,6199.000000,6097.065918,12802
2011-02-15,6200.000000,6280.000000,6125.000000,6195.049805,6093.183105,10973
2011-02-16,6205.000000,6240.000000,6115.000000,6149.149902,6048.036621,6203
2011-02-17,6140.000000,6199.000000,6075.000000,6087.350098,5987.251953,10554
2011-02-18,6137.799805,6139.000000,5875.100098,5907.850098,5810.703125,7943
2011-02-21,5816.000000,5979.000000,5816.000000,5905.950195,5808.837402,4840
2011-02-22,5821.000000,5919.049805,5750.000000,5809.899902,5714.365234,4647
2011-02-23,5869.950195,5870.000000,5766.000000,5790.350098,5695.136230,4743
2011-02-24,5840.000000,5840.000000,5530.200195,5571.850098,5480.229980,8844
2011-02-25,5603.000000,5689.000000,5540.000000,5560.000000,5468.573730,5807
2011-02-28,5518.000000,5769.000000,5518.000000,5663.500000,5570.372070,8726
2011-03-01,5734.000000,6048.899902,5665.100098,5982.299805,5883.929688,14469
2011-03-03,5950.000000,6050.000000,5860.000000,5980.950195,5882.602539,11094
2011-03-04,6070.000000,6098.000000,5910.549805,5973.899902,5875.667480,7172
2011-03-07,5959.850098,5959.850098,5750.000000,5844.299805,5748.199707,5874
2011-03-08,5890.000000,6100.000000,5805.000000,6026.200195,5927.106934,11414
2011-03-09,6052.000000,6180.000000,6052.000000,6132.500000,6031.659668,14110
2011-03-10,6075.000000,6200.000000,6025.000000,6171.450195,6069.970215,8974
2011-03-11,6090.000000,6265.000000,6060.000000,6096.950195,5996.696777,11692
2011-03-14,6090.000000,6549.000000,6090.000000,6506.250000,6399.264160,33953
2011-03-15,6450.000000,6809.899902,6280.000000,6640.850098,6531.651367,63002
2011-03-16,6722.000000,6865.000000,6690.000000,6723.049805,6612.500488,22254
2011-03-17,6670.950195,6780.000000,6625.149902,6659.600098,6550.092773,13107
2011-03-18,6743.299805,6743.299805,6551.100098,6611.350098,6502.635742,10475
2011-03-21,6647.950195,6647.950195,6435.100098,6461.850098,6355.595703,7253
2011-03-22,6490.049805,6628.899902,6490.049805,6520.850098,6413.625977,8552
2011-03-23,6549.950195,6580.000000,6495.049805,6521.549805,6414.312012,6989
2011-03-24,6521.049805,6689.950195,6521.049805,6553.899902,6446.129395,8340
2011-03-25,6555.049805,6640.000000,6555.049805,6603.649902,6495.062012,6729
2011-03-28,6642.000000,6660.000000,6420.000000,6446.950195,6340.941406,10301
2011-03-29,6451.049805,6500.000000,6290.000000,6314.700195,6210.865234,7215
2011-03-30,6345.049805,6429.899902,6315.000000,6328.649902,6224.585449,6459
2011-03-31,6395.000000,6419.799805,6210.000000,6271.100098,6167.981445,11663
2011-04-01,6374.950195,6521.000000,6310.100098,6495.100098,6388.298828,15641
2011-04-04,6415.000000,6620.000000,6415.000000,6565.200195,6457.247070,8817
2011-04-05,6600.049805,6609.950195,6500.000000,6545.350098,6437.721680,5961
2011-04-06,6567.450195,6675.000000,6500.000000,6539.299805,6431.770508,13700
2011-04-07,6545.049805,6775.049805,6510.000000,6635.100098,6525.995117,31604
2011-04-08,6629.950195,6714.000000,6501.000000,6512.750000,6405.656738,13650
2011-04-11,6501.049805,6594.000000,6489.750000,6507.200195,6400.200195,6305
2011-04-13,6500.149902,6592.000000,6475.000000,6572.200195,6464.128906,6669
2011-04-15,6600.000000,6600.000000,6500.000000,6517.049805,6409.886719,5754
2011-04-18,6530.149902,6790.000000,6530.000000,6570.649902,6462.605469,15564
2011-04-19,6581.149902,6675.000000,6580.000000,6621.850098,6512.964844,5594
2011-04-20,6596.000000,6831.250000,6596.000000,6775.049805,6663.644043,17420
2011-04-21,6792.000000,7504.950195,6775.850098,7449.649902,7327.151367,157893
2011-04-25,7480.000000,7480.000000,7270.200195,7322.100098,7201.699219,45600
2011-04-26,7309.899902,7359.399902,7201.000000,7277.399902,7157.733887,19821
2011-04-27,7230.000000,7319.899902,7170.200195,7195.200195,7076.885254,9696
2011-04-28,7150.649902,7318.000000,7150.649902,7196.100098,7077.770508,15743
2011-04-29,7248.000000,7274.600098,7100.100098,7123.299805,7006.167480,7649
2011-05-02,7125.000000,7185.000000,7001.000000,7033.149902,6917.499023,7943
2011-05-03,7023.950195,7065.000000,6868.000000,6883.149902,6769.966797,9300
2011-05-04,6851.049805,6947.700195,6832.500000,6906.950195,6793.374512,8492
2011-05-05,6907.149902,7175.000000,6836.000000,6934.200195,6820.178223,28373
2011-05-06,6960.000000,7120.000000,6960.000000,6993.000000,6878.010742,15780
2011-05-09,7000.000000,7149.000000,7000.000000,7032.850098,6917.206055,9631
2011-05-10,7012.000000,7105.000000,6900.000000,7029.399902,6913.812500,10705
2011-05-11,7037.149902,7148.000000,7010.000000,7056.600098,6940.564941,12797
2011-05-12,7059.950195,7099.000000,6962.399902,6986.950195,6872.060059,4732
2011-05-13,6987.049805,7200.000000,6900.000000,7071.000000,6954.729004,9412
2011-05-16,6980.000000,7090.000000,6980.000000,7042.149902,6926.353027,2869
2011-05-17,7075.000000,7090.000000,6910.700195,6942.500000,6828.341309,5589
2011-05-18,6980.000000,7080.000000,6905.000000,6979.200195,6864.437988,10378
2011-05-19,7012.000000,7025.000000,6910.000000,6925.200195,6811.324707,4915
2011-05-20,6931.049805,6994.500000,6931.049805,6951.299805,6836.995605,2870
2011-05-23,6935.000000,7009.899902,6820.000000,6850.049805,6737.411133,6182
2011-05-24,6838.000000,6930.000000,6755.000000,6787.700195,6676.085938,7796
2011-05-25,6800.000000,6865.000000,6711.000000,6731.350098,6620.665039,5863
2011-05-26,6780.000000,6800.000000,6502.500000,6545.299805,6437.672852,16601
